名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
上海外事服务运营中心,生活服务,其他,121.445232,31.220314,上海市,上海市,静安区,121.44063043453322,31.222207239520042
国际贵都大餐馆.金凤楼中餐厅,餐饮美食,中国菜,121.444773,31.220091,上海市,上海市,静安区,121.44017043854322,31.221983490427274
专用停车场,交通设施,停车场,121.445199,31.221089,上海市,上海市,静安区,121.44059729403088,31.222981810460467
上海国际贵都大饭店办公楼专用停车场,交通设施,停车场,121.445237,31.219877,上海市,上海市,静安区,121.44063548352845,31.221770456237127
The Lobby Lounge,休闲娱乐,酒吧,121.444769,31.220048,上海市,上海市,静安区,121.44016643346541,31.22194050341789
上海国际贵都大饭店办公楼地下专用停车场,交通设施,停车场,121.445522,31.219999,上海市,上海市,静安区,121.44092110827812,31.221892933285915
柏雅,购物消费,其他,121.446244,31.21943,上海市,上海市,静安区,121.44164478355917,31.22132557263512
三阳盛,购物消费,其他,121.442716,31.221521,上海市,上海市,静安区,121.43810888353077,31.223409082481787
果畔果切,餐饮美食,其他,121.442349,31.22105,上海市,上海市,静安区,121.43774115452295,31.222937657448547
B.C.2333,餐饮美食,外国菜,121.447875,31.217291,上海市,上海市,静安区,121.4432797279832,31.219190756651404
上海巨鹿花园别墅,酒店住宿,其他,121.449753,31.218316,上海市,上海市,静安区,121.44516211288229,31.220219036210064
上海梦摘院特色民宿,酒店住宿,其他,121.451336,31.216977,上海市,上海市,徐汇区,121.44674911787068,31.218883950456284
老洋房,餐饮美食,其他,121.450705,31.217083,上海市,上海市,静安区,121.44611654568307,31.218988583230264
景华新邨,商务住宅,住宅区,121.449449,31.219671,上海市,上海市,静安区,121.44485726097766,31.22157277318179
ROOFTOP,餐饮美食,外国菜,121.45124,31.220383,上海市,上海市,静安区,121.44665258423457,31.222288128759512
DAYO大栯骨気,生活服务,其他,121.451048,31.220863,上海市,上海市,静安区,121.446460066077,31.222767499743963
富鹿,休闲娱乐,酒吧,121.451187,31.220425,上海市,上海市,静安区,121.44659944887886,31.222329997886515
加拿大国民银行上海代表处,金融机构,其他,121.447336,31.221488,上海市,上海市,静安区,121.44273910899625,31.223384705233435
烧大师·烧烤,餐饮美食,中国菜,121.447539,31.220707,上海市,上海市,静安区,121.44294264797182,31.222604472046815
上海达宙广告有限责任公司,公司企业,公司,121.446908,31.219588,上海市,上海市,静安区,121.44231028593683,31.22148477428292
延安饭店专用停车场,交通设施,停车场,121.447862,31.220756,上海市,上海市,静安区,121.44326639740513,31.222654083554076
阿波罗大厦地下专用停车场,交通设施,停车场,121.447435,31.22163,上海市,上海市,静安区,121.44283832631625,31.22352683141517
延安饭店-商务楼,酒店住宿,其他,121.448302,31.220691,上海市,上海市,静安区,121.44370743712643,31.222589985272236
Glam Media Ltd.,公司企业,公司,121.447263,31.221662,上海市,上海市,静安区,121.44266592488094,31.223558480542522
延安餐馆小厨,餐饮美食,中国菜,121.4474,31.220884,上海市,上海市,静安区,121.44280330972076,31.222781116220958
静安嘉里中心-北区,商务住宅,写字楼,121.449861,31.224086,上海市,上海市,静安区,121.44526987523368,31.225986524592315
上海静安嘉里中心-洗手间,生活服务,公厕,121.450344,31.224588,上海市,上海市,静安区,121.44575400937521,31.226489280153775
无障碍洗手间,生活服务,公厕,121.449333,31.223967,上海市,上海市,静安区,121.44474060970572,31.225866506070986
野兽派,购物消费,其他,121.449681,31.224115,上海市,上海市,静安区,121.44508943642724,31.226015143462355
云意Yun Italia,餐饮美食,其他,121.450567,31.225081,上海市,上海市,静安区,121.44597751376196,31.226982509095176
腾博殿,餐饮美食,其他,121.450278,31.224345,上海市,上海市,静安区,121.44568786890929,31.2262462584786
华夏银行保管箱,金融机构,银行,121.44226,31.224074,上海市,上海市,静安区,121.43765170641811,31.225960072857262
静安华晟商务楼3号楼,商务住宅,写字楼,121.442629,31.225981,上海市,上海市,静安区,121.43802131352871,31.227866826662126
咖啡厅·MIJAS·Bistro,餐饮美食,咖啡,121.443491,31.224064,上海市,上海市,静安区,121.43888530939115,31.22595226788697
山海日料,餐饮美食,外国菜,121.443515,31.224049,上海市,上海市,静安区,121.43890936212587,31.225937318248995
上海静安双美托育园,科教文化,幼儿园,121.443608,31.226556,上海市,上海市,静安区,121.4390023442281,31.228443308344225
上海人升教育培训有限责任公司,科教文化,其他,121.444531,31.228607,上海市,上海市,静安区,121.43992716863814,31.230495034540464
乌达克老洋房,旅游景点,景点,121.44558,31.230058,上海市,上海市,静安区,121.44097836595942,31.23194731398254
Paradox,购物消费,其他,121.444518,31.230782,上海市,上海市,静安区,121.43991395151801,31.23266899733283
Paradox,餐饮美食,其他,121.444434,31.230745,上海市,上海市,静安区,121.43982977092264,31.23263185979832
静安枫景1期,商务住宅,其他,121.446495,31.230002,上海市,上海市,静安区,121.44189543801659,31.23189308059503
盛元印像,生活服务,摄影打印,121.444731,31.228635,上海市,上海市,静安区,121.44012760525341,31.230523391090085
LA BARRA,购物消费,其他,121.442068,31.228875,上海市,上海市,静安区,121.43745889035526,31.230758486036716
清盲人推拿会馆,生活服务,洗浴推拿,121.442469,31.229337,上海市,上海市,静安区,121.43786068654788,31.23122097441377
常德书法幼稚园,科教文化,幼儿园,121.442099,31.230717,上海市,上海市,静安区,121.43748979487624,31.2325996822905
敦煌小学,科教文化,小学,121.446829,31.226878,上海市,上海市,静安区,121.442230472769,31.228771182794034
Gefii民宿,酒店住宿,其他,121.447612,31.227509,上海市,上海市,静安区,121.44301522854254,31.229403411965695
上海静澜香舍民宿,酒店住宿,其他,121.448903,31.228504,上海市,上海市,静安区,121.4443091865947,31.23040051061015
屿园沙茶面,餐饮美食,中国菜,121.448859,31.226365,上海市,上海市,静安区,121.44426526693081,31.228262423097764
九安广场,商务住宅,写字楼,121.450334,31.226568,上海市,上海市,静安区,121.44574381345556,31.22846832971936
九安广场金座,商务住宅,写字楼,121.450304,31.226481,上海市,上海市,静安区,121.44571374756546,31.228381308658935
联华公寓,酒店住宿,其他,121.449771,31.2276,上海市,上海市,静安区,121.44517935260231,31.229498691371546
上海国宝医疗中心,医疗保健,综合医院,121.450809,31.229948,上海市,上海市,静安区,121.44621968846295,31.23184773415304
无障碍洗手间,生活服务,公厕,121.450088,31.230449,上海市,上海市,静安区,121.44549687642748,31.232347011373015
无障碍洗手间,生活服务,公厕,121.450092,31.230454,上海市,上海市,静安区,121.44550088574537,31.232352017259537
无障碍洗手间,生活服务,公厕,121.450064,31.230405,上海市,上海市,静安区,121.44547282174705,31.23230298257945
无障碍洗手间,生活服务,公厕,121.450072,31.230442,上海市,上海市,静安区,121.4454808380369,31.232339981785564
宝业静安紫园核酸采样点,医疗保健,综合医院,121.450203,31.230608,上海市,上海市,静安区,121.44561214327025,31.232506173758896
光大幸福租赁服务,生活服务,其他,121.448355,31.230735,上海市,上海市,静安区,121.44375969212108,31.232629375330923
重庆鸡公煲,餐饮美食,中国菜,121.448472,31.232818,上海市,上海市,静安区,121.44387678833668,31.234711641942013
牛奶专卖,购物消费,市场,121.448843,31.232702,上海市,上海市,静安区,121.44424867978937,31.234596437904727
绅士国际俱乐部,休闲娱乐,其他,121.448848,31.232197,上海市,上海市,静安区,121.44425373546378,31.234091681926145
绅士国际俱乐部,购物消费,其他,121.448768,31.232176,上海市,上海市,静安区,121.44417354669866,31.23407053116285
食葡VITIS SPACE,休闲娱乐,酒吧,121.451527,31.232809,上海市,上海市,静安区,121.44693922400367,31.234708907673962
上海康村之星酒店,酒店住宿,其他,121.447904,31.23343,上海市,上海市,静安区,121.4433073975681,31.235322232266334
潮州烧鹅熟食凉拌菜,餐饮美食,其他,121.448105,31.234014,上海市,上海市,静安区,121.44350881872228,31.235906359631464
安能,生活服务,物流,121.447891,31.233479,上海市,上海市,静安区,121.44329436287043,31.235371183966553
新电佳,生活服务,其他,121.448989,31.23446,上海市,上海市,静安区,121.44439487597703,31.23635391869061
Gefii民宿,酒店住宿,其他,121.444473,31.231206,上海市,上海市,静安区,121.43986881623358,31.23309271738653
Virid香薰蜡烛手工独立工作室,生活服务,其他,121.444841,31.231271,上海市,上海市,静安区,121.44023761889537,31.23315836766994
宝库珠宝,购物消费,其他,121.444252,31.234953,上海市,上海市,静安区,121.43964700874938,31.236837577354912
维乐口腔,医疗保健,专科医院,121.445386,31.235085,上海市,上海市,静安区,121.44078349657549,31.236971620490195
冠雅咖啡餐馆酒吧,休闲娱乐,酒吧,121.446397,31.235049,上海市,上海市,静安区,121.4417967772286,31.23693755458877
Mr.wisky&wine club,休闲娱乐,酒吧,121.443505,31.234649,上海市,上海市,静安区,121.43889842109266,31.236532358928535
食的锅·简,餐饮美食,中国菜,121.44272,31.233906,上海市,上海市,静安区,121.43811181735823,31.23578829782228
万航渡路661弄,商务住宅,其他,121.432886,31.227019,上海市,上海市,静安区,121.42826003005393,31.22888903915568
泰煌鸡,餐饮美食,中国菜,121.433491,31.226453,上海市,上海市,静安区,121.42886607228759,31.228324138598378
UrCove 咖啡厅·创逸空间,餐饮美食,咖啡,121.436198,31.226665,上海市,上海市,静安区,121.43157772227944,31.22853996298891
小杨州奢侈品护理,生活服务,其他,121.435021,31.226369,上海市,上海市,静安区,121.43039867315366,31.228242357516876
邮政速递物流有限责任公司,生活服务,邮局,121.434895,31.228814,上海市,上海市,静安区,121.43027224262077,31.230686030589432
凯迪拉,购物消费,其他,121.434719,31.230767,上海市,上海市,静安区,121.43009576963502,31.232637866121962
Coco HAIR SALON,生活服务,其他,121.436156,31.230792,上海市,上海市,静安区,121.43153528843105,31.232664973565345
上海名流汽车销售服务有限责任公司,汽车相关,汽车维修,121.434543,31.229661,上海市,上海市,静安区,121.42991956410523,31.231532127290947
新时代文明实践中心,科教文化,其他,121.434819,31.229167,上海市,上海市,静安区,121.43019608081153,31.231038755711424
咨询中心,生活服务,其他,121.436071,31.230653,上海市,上海市,静安区,121.43145014853445,31.232525910419252
万荣小区,商务住宅,住宅区,121.432897,31.228893,上海市,上海市,静安区,121.42827088499936,31.230762178224982
内部地下专用停车场,交通设施,停车场,121.432794,31.230384,上海市,上海市,静安区,121.42816758807074,31.232252343065024
中国福利彩票销售点,生活服务,彩票销售,121.43414,31.229958,上海市,上海市,静安区,121.42951585337919,31.231828413403065
别克售后大厅,汽车相关,汽车维修,121.434273,31.229701,上海市,上海市,静安区,121.42964910085621,31.23157172227908
奈斯特萌宠,购物消费,其他,121.437091,31.227089,上海市,上海市,静安区,121.43247230547728,31.228965126578835
宏辉房产,生活服务,中介,121.437781,31.227624,上海市,上海市,静安区,121.43316353766173,31.229500951537023
简遇地产公司,生活服务,中介,121.437031,31.22704,上海市,上海市,静安区,121.43241219965216,31.22891605695288
沈坚强游泳国际俱乐部武宁南路店-羽毛球,运动健身,羽毛球,121.437591,31.226439,上海市,上海市,静安区,121.43297328617166,31.228316208360823
上海赢久网络科技有限责任公司,公司企业,公司,121.438492,31.227924,上海市,上海市,静安区,121.4338758535604,31.229801939965498
沪中新苑地面专用停车场,交通设施,停车场,121.437977,31.227808,上海市,上海市,静安区,121.4333598891491,31.22968517455002
中国大地保险,金融机构,保险,121.441091,31.228496,上海市,上海市,静安区,121.4364799174938,31.230377974974253
长江·尔闻 豪华酒店公寓,商务住宅,其他,121.44038,31.226486,上海市,上海市,静安区,121.43576766083619,31.228367711111257
三和商业大厦-外来商务车辆暂停处,商务住宅,其他,121.440834,31.228444,上海市,上海市,静安区,121.43622240191705,31.230325561605856
腾衍广告制作,公司企业,公司,121.441563,31.22663,上海市,上海市,静安区,121.43695304280462,31.228513658580088
联华超市,购物消费,超市,121.440986,31.22937,上海市,上海市,静安区,121.4363746287571,31.23125138808364
patio酒馆,休闲娱乐,酒吧,121.440214,31.230962,上海市,上海市,静安区,121.43560094157439,31.232841343789445
第四康复医院,医疗保健,综合医院,121.438077,31.230535,上海市,上海市,静安区,121.43345984048051,31.232411061177697
第四康复医院,医疗保健,专科医院,121.438089,31.230603,上海市,上海市,静安区,121.43347185719193,31.232479048577833
雅斯豪华酒店,酒店住宿,其他,121.437097,31.230377,上海市,上海市,静安区,121.43247803083278,31.232251601256102
上海精装loft豪华酒店式公寓,酒店住宿,其他,121.43758,31.230287,上海市,上海市,静安区,121.43296193143009,31.232162393898783
豪宅公寓,酒店住宿,其他,121.438904,31.232327,上海市,上海市,静安区,121.43428826004026,31.234203554167795
胡记羊汤面馆,餐饮美食,中国菜,121.438775,31.232228,上海市,上海市,静安区,121.43415902073698,31.234104391526433
perrysbar,休闲娱乐,酒吧,121.438284,31.231167,上海市,上海市,静安区,121.43366717673462,31.233043096418942
丰之味,餐饮美食,中国菜,121.43853,31.230953,上海市,上海市,静安区,121.43391366288988,31.23282958911572
国家税务总局税务局地面专用停车场,交通设施,停车场,121.43713,31.232352,上海市,上海市,静安区,121.43251091986093,31.234225735215425
