名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
胖子小餐馆,餐饮美食,中国菜,121.210012,31.22861,上海市,上海市,青浦区,121.20555837617299,31.230618640874024
穆拉提·新疆集市,餐饮美食,中国菜,121.206454,31.22867,上海市,上海市,青浦区,121.20199506656787,31.23067361713208
富春酒店,餐饮美食,中国菜,121.205832,31.228793,上海市,上海市,青浦区,121.20137209145886,31.230795653539843
上海亚大汽车塑料制品有限责任公司,公司企业,公司,121.211456,31.232259,上海市,上海市,青浦区,121.2070041111088,31.234267876522352
环东物流华东转运中心,生活服务,物流,121.207418,31.234988,上海市,上海市,青浦区,121.20296000340089,31.23699007301959
沙县小吃店,餐饮美食,中国菜,121.209983,31.228555,上海市,上海市,青浦区,121.20552933912343,31.230563627156602
仁计粥铺,餐饮美食,中国菜,121.204994,31.228356,上海市,上海市,青浦区,121.20053281205338,31.23035762170299
家常小炒,餐饮美食,中国菜,121.205035,31.228659,上海市,上海市,青浦区,121.20057385116425,31.230660541135116
羊肉串,餐饮美食,中国菜,121.209738,31.235185,上海市,上海市,青浦区,121.20528342265611,31.237190219447584
专用停车场,交通设施,停车场,121.208578,31.228453,上海市,上海市,青浦区,121.20412229625929,31.23045973998625
专用停车场,交通设施,停车场,121.207242,31.235216,上海市,上海市,青浦区,121.2027837169575,31.23721771676389
跨越之家,餐饮美食,其他,121.210192,31.235122,上海市,上海市,青浦区,121.20573808161478,31.237127865429557
程恩物流有限责任公司,生活服务,物流,121.205475,31.232557,上海市,上海市,青浦区,121.2010142130962,31.234557379803622
阿洛美牙齿美白SPA,医疗保健,专科医院,121.206168,31.228231,上海市,上海市,青浦区,121.20170866164679,31.23023440655218
盛丰食堂,餐饮美食,其他,121.214439,31.231168,上海市,上海市,青浦区,121.20999121911659,31.233181190998533
盛旭物流公司,生活服务,物流,121.214508,31.231104,上海市,上海市,青浦区,121.21006031400651,31.233117305803635
金富发卤肉饭,餐饮美食,中国菜,121.206422,31.227888,上海市,上海市,青浦区,121.20196308363653,31.229891935896667
上海铁觊货运有限责任公司,生活服务,其他,121.205765,31.234925,上海市,上海市,青浦区,121.20130446584092,31.23692471214497
跨越速运集团华东总部,生活服务,物流,121.210288,31.22837,上海市,上海市,青浦区,121.20583479231853,31.23037912660271
兴张汤包馆,餐饮美食,小吃快餐,121.209754,31.235148,上海市,上海市,青浦区,121.20529944893929,31.237153258327172
复美大药房,医疗保健,医药销售,121.206497,31.228777,上海市,上海市,青浦区,121.20203812376688,31.23078062950789
味美早餐,餐饮美食,小吃快餐,121.210251,31.228594,上海市,上海市,青浦区,121.20579772038015,31.230602972066904
中通快递,生活服务,物流,121.208102,31.23054,上海市,上海市,青浦区,121.20364541068442,31.232545100604597
瑞旺物流上海公司,生活服务,物流,121.212808,31.227926,上海市,上海市,青浦区,121.20835833423308,31.229938649953265
浩速物流公司,生活服务,物流,121.214527,31.227441,上海市,上海市,青浦区,121.21007964939578,31.22945603635388
上海明全物流有限责任公司,生活服务,物流,121.213976,31.227614,上海市,上海市,青浦区,121.20952791633006,31.229628272442586
新宇物流运营服务站,生活服务,物流,121.210439,31.235171,上海市,上海市,青浦区,121.20598543041395,31.237177176198454
东亮货运,生活服务,物流,121.213114,31.227917,上海市,上海市,青浦区,121.20866474682119,31.22993004477714
上海津汉物流有限责任公司,生活服务,物流,121.213205,31.227291,上海市,上海市,青浦区,121.20875592182904,31.22930445312854
荣耀速运,生活服务,物流,121.213505,31.227258,上海市,上海市,青浦区,121.2090563245572,31.229271848170647
上海赛越物流有限责任公司,生活服务,物流,121.213879,31.22725,上海市,上海市,青浦区,121.2094308197133,31.229264321547955
华海物流公司,生活服务,物流,121.213264,31.227821,上海市,上海市,青浦区,121.20881495573897,31.229834280150737
瑞林自选快餐店,餐饮美食,小吃快餐,121.205288,31.228755,上海市,上海市,青浦区,121.2008272422226,31.23075687097059
好又多购物广场,购物消费,超市,121.209595,31.235188,上海市,上海市,青浦区,121.20514021523616,31.237193022599158
CT咖啡厅,餐饮美食,咖啡,121.205285,31.228066,上海市,上海市,青浦区,121.20082429604442,31.230068188181868
聚慧电商园食堂,餐饮美食,小吃快餐,121.207056,31.235558,上海市,上海市,青浦区,121.20259740468906,31.237559292960054
上海新宇汽车租赁公司,汽车相关,汽车租赁,121.210295,31.235257,上海市,上海市,青浦区,121.20584121756332,31.2372629424522
惠全家超级市场,购物消费,超市,121.206771,31.22874,上海市,上海市,青浦区,121.20231254808792,31.2307440426485
福风米线,餐饮美食,小吃快餐,121.205424,31.228133,上海市,上海市,青浦区,121.20096350895105,31.230135362063177
华南超级市场,购物消费,其他,121.210181,31.228571,上海市,上海市,青浦区,121.20572762209717,31.230579888143797
锐莱斯健身生活馆,运动健身,其他,121.207789,31.230684,上海市,上海市,青浦区,121.20333192907178,31.232688591789692
创奇生活商超,购物消费,超市,121.214593,31.227941,上海市,上海市,青浦区,121.21014569235467,31.22995588382913
慧雅服饰,购物消费,其他,121.210349,31.229959,上海市,上海市,青浦区,121.20589574457088,31.23196746821501
南昌市空港物流有限责任公司,生活服务,物流,121.214251,31.227286,上海市,上海市,青浦区,121.20980330395078,31.229300767835618
夏哈热木,购物消费,其他,121.206617,31.228534,上海市,上海市,青浦区,121.20215832912814,31.23053791650052
安能产业园区,商务住宅,产业园,121.211921,31.227405,上海市,上海市,青浦区,121.20747016777571,31.229416746366542
上海爱斯佩克环境设备有限责任公司,公司企业,公司,121.209669,31.232249,上海市,上海市,青浦区,121.20521457210626,31.23425548152262
上海湘兴物流有限责任公司,生活服务,其他,121.213893,31.22746,上海市,上海市,青浦区,121.2094448203168,31.22947424081244
华企快运,公司企业,公司,121.20521,31.234813,上海市,上海市,青浦区,121.20074860450086,31.236811946317808
华企快运,生活服务,其他,121.205184,31.234868,上海市,上海市,青浦区,121.20072255882269,31.236866882490535
上海旌铭物流有限责任公司,生活服务,物流,121.213909,31.227785,上海市,上海市,青浦区,121.2094608137866,31.229799108852546
精品牛肉面,餐饮美食,小吃快餐,121.210143,31.228521,上海市,上海市,青浦区,121.20568957186593,31.230529860039194
山东手工水饺黄焖鸡米饭,餐饮美食,小吃快餐,121.21026,31.228585,上海市,上海市,青浦区,121.20580673402083,31.230593988427536
老陈废品回收,生活服务,其他,121.213422,31.229387,上海市,上海市,青浦区,121.20897303354624,31.231399749338255
忆墨服饰,购物消费,其他,121.206453,31.231913,上海市,上海市,青浦区,121.20199378950197,31.23391510732868
中国体育彩票,生活服务,彩票销售,121.205285,31.228763,上海市,上海市,青浦区,121.20082423681924,31.230764862805305
上海生和国际物流有限责任公司,生活服务,物流,121.21044,31.234212,上海市,上海市,青浦区,121.20598651327283,31.236218619703617
顺丰速运,公司企业,公司,121.204967,31.228284,上海市,上海市,青浦区,121.2005057754351,31.230285615223917
上海贸盛国际货运有限责任公司,生活服务,物流,121.209302,31.230563,上海市,上海市,青浦区,121.20484718162317,31.232569760570787
灵鹤物流公司,生活服务,物流,121.21347,31.227153,上海市,上海市,青浦区,121.20902128695874,31.229166853148886
福利彩票,生活服务,彩票销售,121.210057,31.228578,上海市,上海市,青浦区,121.20560344357587,31.23058671687692
兔喜生活,购物消费,其他,121.206963,31.228784,上海市,上海市,青浦区,121.20250483821745,31.23078829841343
唯品会,购物消费,其他,121.205881,31.231451,上海市,上海市,青浦区,121.20142094199912,31.23345248859697
中国福利彩票销售点,生活服务,彩票销售,121.205298,31.228777,上海市,上海市,青浦区,121.2008372560967,31.230778875483278
盛丰物流集团有限责任公司上海分公司,生活服务,物流,121.214482,31.232211,上海市,上海市,青浦区,121.21003418638455,31.234223760256672
西域宫私房牛肉面,餐饮美食,小吃快餐,121.21003,31.235191,上海市,上海市,青浦区,121.20557584324777,31.23719661412855
上海极派物流有限责任公司北京专线,生活服务,物流,121.212384,31.227757,上海市,上海市,青浦区,121.20793377297873,31.229769183322762
买多多超级市场,购物消费,便利店,121.204911,31.228129,上海市,上海市,青浦区,121.2004496999049,31.230130604392283
欣欣便利店,购物消费,便利店,121.210923,31.234283,上海市,上海市,青浦区,121.20647019201057,31.236290234000183
上海嘉展货运代理有限责任公司,生活服务,其他,121.209099,31.230731,上海市,上海市,青浦区,121.20464387044176,31.232737402505816
安能,生活服务,物流,121.211935,31.2275,上海市,上海市,青浦区,121.20748417901557,31.229511720211274
馀仙云杂货铺,购物消费,便利店,121.209657,31.235183,上海市,上海市,青浦区,121.20520230555643,31.237188109716584
中通总部快递超市,生活服务,物流,121.206999,31.228813,上海市,上海市,青浦区,121.20254089073765,31.2308173365877
上海比时特高隔,购物消费,家居建材,121.211835,31.234113,上海市,上海市,青浦区,121.20738347966665,31.236121516870107
固特异轮胎,汽车相关,汽车配件,121.211611,31.227971,上海市,上海市,青浦区,121.20715969073619,31.229982075672403
嘉盟会展,运动健身,其他,121.206066,31.228023,上海市,上海市,青浦区,121.20160652105233,31.230026355033726
美泽立地板,购物消费,家居建材,121.211654,31.228148,上海市,上海市,青浦区,121.20720273540006,31.23015904947387
顺丰丰泰产业园区·上海青浦,商务住宅,产业园,121.205945,31.227418,上海市,上海市,青浦区,121.20148538433111,31.229421461148018
天天皇宇,公司企业,公司,121.20643,31.231859,上海市,上海市,青浦区,121.20197075861003,31.233861099025322
上海北宏机械有限责任公司,公司企业,公司,121.205384,31.235309,上海市,上海市,青浦区,121.2009228362793,31.237307974884065
薇瑞妍wakefeel形象美学,生活服务,美容理发,121.206009,31.227626,上海市,上海市,青浦区,121.20154946621227,31.229629457383687
上海艺哲广告有限责任公司,公司企业,其他,121.209856,31.230654,上海市,上海市,青浦区,121.20540197790099,31.23266147681874
朱长村综合服务运营中心,生活服务,其他,121.213134,31.228365,上海市,上海市,青浦区,121.20868473561627,31.230377860962605
花生壳汽车维修有限责任公司,汽车相关,汽车维修,121.208571,31.233229,上海市,上海市,青浦区,121.2041148802666,31.23523351124811
上海永虔网络科技有限责任公司,公司企业,公司,121.206555,31.227399,上海市,上海市,青浦区,121.20209633016033,31.229403357157835
华纪金属制品,公司企业,公司,121.205253,31.235329,上海市,上海市,青浦区,121.20079162841763,31.237327772193222
卡班,购物消费,其他,121.213678,31.2278,上海市,上海市,青浦区,121.20922950786486,31.22981381244596
上海青浦盛阳喷漆工厂,公司企业,工厂,121.207864,31.232133,上海市,上海市,青浦区,121.20340691872194,31.234137025434944
上海祥昇汽车销售服务有限责任公司,汽车相关,汽车销售,121.207818,31.23257,上海市,上海市,青浦区,121.20336081247744,31.234573757943217
上海华应国际物流有限责任公司青浦分公司,生活服务,物流,121.213825,31.227738,上海市,上海市,青浦区,121.2093767071948,31.229752025764277
皇宇科技发展有限责任公司-接送点,生活服务,其他,121.206651,31.231315,上海市,上海市,青浦区,121.2021921451302,31.233317671215985
上海传鑫轮胎销售有限责任公司,汽车相关,汽车维修,121.211695,31.227907,上海市,上海市,青浦区,121.2072438127125,31.22991821587809
芃跃叉车出租,汽车相关,其他,121.209724,31.235214,上海市,上海市,青浦区,121.20526939993857,31.237219186977843
上海泸秦物流有限责任公司,生活服务,物流,121.205632,31.234943,上海市,上海市,青浦区,121.20117125638916,31.236942508635735
