名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
NEW LIFE,生活服务,美容理发,121.226226,31.243283,上海市,上海市,青浦区,121.22179004723263,31.24530303697147
吾果百货市场,购物消费,便利店,121.22583,31.243531,上海市,上海市,青浦区,121.22139367772009,31.245550581197403
兆地尊庭,商务住宅,住宅区,121.226142,31.24178,上海市,上海市,青浦区,121.22170610121879,31.24380064652227
帝斯专业理发店,生活服务,美容理发,121.224916,31.244444,上海市,上海市,青浦区,121.2204787728858,31.246462355222253
邵邦经络生殖美胸馆,生活服务,美容理发,121.224738,31.244462,上海市,上海市,青浦区,121.2203006064894,31.246480185489776
星尚美容理发店,生活服务,美容理发,121.225243,31.243116,上海市,上海市,青浦区,121.22080618518712,31.245135250299153
翰诺专业皮具养护店,生活服务,其他,121.227714,31.243699,上海市,上海市,青浦区,121.22327926687603,31.245720091262548
凯玥五金配件,购物消费,家居建材,121.224825,31.241252,上海市,上海市,青浦区,121.2203879593557,31.243271720088906
华新生态公园,旅游景点,公园,121.228742,31.242721,上海市,上海市,青浦区,121.22430816588967,31.244743348290303
丝理发店艺,生活服务,美容理发,121.224999,31.244673,上海市,上海市,青浦区,121.22056182993461,31.246691326747055
中佑地产,生活服务,中介,121.227381,31.243723,上海市,上海市,青浦区,121.22294599153211,31.245743808907402
永佳房产,生活服务,中介,121.225488,31.243504,上海市,上海市,青浦区,121.22105137416348,31.245523292523995
美婷阁美甲美睫纹绣脱毛,生活服务,美容理发,121.225028,31.243131,上海市,上海市,青浦区,121.22059098731623,31.245150050541117
优沃地产公司,生活服务,中介,121.225554,31.243223,上海市,上海市,青浦区,121.22111745735826,31.24524247817728
铸源F2C工厂,公司企业,工厂,121.229143,31.244649,上海市,上海市,青浦区,121.22470930948761,31.246670783112954
菜场烟杂店,购物消费,便利店,121.226471,31.244654,上海市,上海市,青浦区,121.22203514357979,31.246673626592845
小和尚点心,餐饮美食,小吃快餐,121.224897,31.243079,上海市,上海市,青浦区,121.22045987106787,31.245097955773517
华新镇健身中心羽毛球馆停车场,交通设施,停车场,121.226692,31.240998,上海市,上海市,青浦区,121.22225664320435,31.243019471923144
洛菲美甲,生活服务,美容理发,121.226266,31.242124,上海市,上海市,青浦区,121.221830180337,31.244144597054316
合作发艺,生活服务,美容理发,121.224997,31.244634,上海市,上海市,青浦区,121.22055983140167,31.246652342559738
护肤理发店,生活服务,美容理发,121.226238,31.243286,上海市,上海市,青浦区,121.22180205744378,31.2453060459369
8号国际,生活服务,美容理发,121.229478,31.244725,上海市,上海市,青浦区,121.22504455459548,31.24674700137158
天蕴美容养生保健馆,生活服务,美容理发,121.226332,31.244481,上海市,上海市,青浦区,121.2218960379333,31.246500585965126
爱享瘦,生活服务,美容理发,121.22518,31.243473,上海市,上海市,青浦区,121.22074309749803,31.245492032194573
MISS ZHENG STUDIO,生活服务,美容理发,121.225244,31.244456,上海市,上海市,青浦区,121.22080707249792,31.24647464478798
海玲化妆品,生活服务,美容理发,121.225472,31.244602,上海市,上海市,青浦区,121.22103526666201,31.246620781738272
极致美容养护,汽车相关,汽车养护,121.226446,31.241177,上海市,上海市,青浦区,121.22201041671741,31.24319818163545
疯狂减肥,生活服务,美容理发,121.226628,31.244169,上海市,上海市,青浦区,121.22219231967915,31.246188979166174
红阳专业汽车美容养护会所,汽车相关,汽车养护,121.226469,31.240966,上海市,上海市,青浦区,121.2220334544581,31.24298729727614
立志地产,生活服务,中介,121.226265,31.240914,上海市,上海市,青浦区,121.22182928202591,31.242935146370044
五福星足道,生活服务,洗浴推拿,121.226479,31.241117,上海市,上海市,青浦区,121.22204345028683,31.243138237071093
独创,生活服务,其他,121.225028,31.244539,上海市,上海市,青浦区,121.2205908679492,31.246557413429212
东星地产公司,生活服务,中介,121.225422,31.243129,上海市,上海市,青浦区,121.22098534641165,31.245148403870747
维也纳酒店上海虹桥国展中心华新店停车场,交通设施,停车场,121.225508,31.240527,上海市,上海市,青浦区,121.2210716445274,31.24254766243984
上海鸿润劳务派遣有限责任公司,公司企业,公司,121.225724,31.244675,上海市,上海市,青浦区,121.22128748642842,31.246693970996905
N.L皮肤管理,生活服务,美容理发,121.226261,31.243345,上海市,上海市,青浦区,121.22182507248577,31.24536503898543
菊芳杂货铺,购物消费,便利店,121.22571,31.244527,上海市,上海市,青浦区,121.2212734864862,31.24654602556831
上海青浦华苑商场有限责任公司,公司企业,公司,121.226597,31.243335,上海市,上海市,青浦区,121.2221613637952,31.24535533034442
新艾克斯房产,生活服务,中介,121.22578,31.243498,上海市,上海市,青浦区,121.2213436360849,31.24551755239588
欧汐美国际美容养生会所,生活服务,美容理发,121.226541,31.244616,上海市,上海市,青浦区,121.22210520710507,31.24663570333096
华新海鲜酒家,购物消费,其他,121.228226,31.243883,上海市,上海市,青浦区,121.2237916629849,31.245904417948598
华新海鲜酒家,餐饮美食,其他,121.22822,31.243842,上海市,上海市,青浦区,121.22378566169503,31.245863431748397
H.L,生活服务,美容理发,121.226321,31.243308,上海市,上海市,青浦区,121.22188512781202,31.24532810724751
洋囡囡母婴华新生活馆,购物消费,其他,121.226177,31.240982,上海市,上海市,青浦区,121.2217411994798,31.24300303966842
英国邦洁快速干洗,生活服务,洗衣,121.226362,31.244348,上海市,上海市,青浦区,121.2219260752375,31.246367671767416
华新镇社区事务受理服务中心停车场,交通设施,停车场,121.226704,31.240703,上海市,上海市,青浦区,121.22226867845468,31.24272461637669
丽宝美容养生保健,生活服务,美容理发,121.227142,31.243732,上海市,上海市,青浦区,121.2227067919269,31.24575260762478
湘芙蓉,餐饮美食,中国菜,121.22541,31.245012,上海市,上海市,青浦区,121.22097317593624,31.247030541588792
公厕,生活服务,公厕,121.224968,31.24499,上海市,上海市,青浦区,121.22053077453107,31.247008155626336
中国农业银行,金融机构,银行,121.225468,31.245213,上海市,上海市,青浦区,121.22103121125676,31.247231502342764
鸿星尔克,购物消费,文体用品,121.225263,31.244935,上海市,上海市,青浦区,121.22082604917713,31.24695344541204
如月酒店,酒店住宿,旅馆,121.229167,31.245451,上海市,上海市,青浦区,121.22473325968905,31.247472439363165
西联建新村,商务住宅,住宅区,121.225753,31.246312,上海市,上海市,青浦区,121.22131637349447,31.24833025828557
东联建社区,商务住宅,住宅区,121.226378,31.246113,上海市,上海市,青浦区,121.22194193948535,31.248131889148862
新府北路-道路停车场,交通设施,停车场,121.229476,31.245813,上海市,上海市,青浦区,121.2250424609013,31.24783450904212
新府北路-道路停车场,交通设施,停车场,121.229354,31.245429,上海市,上海市,青浦区,121.22492040234485,31.247450590608445
华新街-道路停车场,交通设施,停车场,121.2254,31.245086,上海市,上海市,青浦区,121.22096316062182,31.247104499305635
华新街-道路停车场,交通设施,停车场,121.22664,31.245215,上海市,上海市,青浦区,121.22220424129084,31.247234516868215
中铁物流仓储,生活服务,物流,121.226653,31.247067,上海市,上海市,青浦区,121.22221709542234,31.249085693918474
新府酒店,酒店住宿,旅馆,121.229333,31.245451,上海市,上海市,青浦区,121.22489938473917,31.24747256487757
煌佳宴会厅,餐饮美食,中国菜,121.229369,31.246379,上海市,上海市,青浦区,121.22493533306466,31.248400173890847
汉玛商务宾馆,酒店住宿,其他,121.224932,31.245977,上海市,上海市,青浦区,121.22049465767412,31.24799467803018
响东酒店,酒店住宿,旅馆,121.228721,31.245614,上海市,上海市,青浦区,121.22428690445588,31.247635023871016
华新汽车修理工厂,汽车相关,汽车维修,121.228413,31.247241,上海市,上海市,青浦区,121.22397852615906,31.24926105145175
上海佳奕酒店,酒店住宿,旅馆,121.229022,31.245518,上海市,上海市,青浦区,121.22458814388055,31.24753929872569
姚氏点心铺,餐饮美食,中国菜,121.229397,31.245357,上海市,上海市,青浦区,121.22496344062371,31.247378655405186
俊美酒店,酒店住宿,旅馆,121.228643,31.24567,上海市,上海市,青浦区,121.22420883918666,31.247690938102874
蟹煲王肉蟹煲,餐饮美食,中国菜,121.22861,31.245632,上海市,上海市,青浦区,121.22417581672873,31.24765292956166
华新光明眼镜,购物消费,其他,121.226094,31.245302,上海市,上海市,青浦区,121.22165776059308,31.247321010369497
功夫煲仔,餐饮美食,中国菜,121.225616,31.245827,上海市,上海市,青浦区,121.22117929222694,31.247845356295503
上海606客房,酒店住宿,旅馆,121.225722,31.24534,上海市,上海市,青浦区,121.22128542826906,31.24735866907455
上海皆通物流有限责任公司,生活服务,物流,121.228561,31.246735,上海市,上海市,青浦区,121.22412668503299,31.248755394739426
大东,购物消费,其他,121.225031,31.245001,上海市,上海市,青浦区,121.22059383153602,31.247019207491018
柠檬炸鸡,餐饮美食,其他,121.225578,31.24581,上海市,上海市,青浦区,121.22114125959371,31.247828330442893
饿了么,餐饮美食,中国菜,121.227529,31.245213,上海市,上海市,青浦区,121.22309398724967,31.247233256719706
华新绅旺家具城,购物消费,家居建材,121.227698,31.245356,上海市,上海市,青浦区,121.22326311339923,31.24737632960954
脆皮鸡饭烤肉拌饭,餐饮美食,外国菜,121.225702,31.245914,上海市,上海市,青浦区,121.22126536176154,31.247932392761765
盱眙龙虾,餐饮美食,中国菜,121.225457,31.245033,上海市,上海市,青浦区,121.22102021659623,31.247051573820006
果木烤鸭,餐饮美食,其他,121.224873,31.245269,上海市,上海市,青浦区,121.22043566322316,31.247286943776196
来天华酒店,酒店住宿,旅馆,121.229134,31.245663,上海市,上海市,青浦区,121.22470021673139,31.24768431871457
浩天便捷酒店,酒店住宿,旅馆,121.227989,31.245368,上海市,上海市,青浦区,121.22355434783371,31.247388558471904
浩天便捷酒店,酒店住宿,其他,121.22803,31.245369,上海市,上海市,青浦区,121.22359538065415,31.24738959079315
东联建村,商务住宅,住宅区,121.226539,31.24612,上海市,上海市,青浦区,121.22210307789072,31.248139023273367
立烨菜市场,购物消费,市场,121.225127,31.245197,上海市,上海市,青浦区,121.22068990291238,31.247215205379405
静怡鲜花店,购物消费,花鸟鱼虫,121.228364,31.245371,上海市,上海市,青浦区,121.22392964606641,31.247391854693657
上海实业交通电器有限责任公司电器制造厂,公司企业,工厂,121.224813,31.247005,上海市,上海市,青浦区,121.2203754604952,31.24902210761751
华新街-401号公共地面专用停车场,交通设施,停车场,121.22609,31.244951,上海市,上海市,青浦区,121.22165378683808,31.24697016530331
来都来了,餐饮美食,中国菜,121.22564,31.245603,上海市,上海市,青浦区,121.22120333270934,31.247621478394027
豪豪·龙虾盖浇饭,餐饮美食,中国菜,121.225645,31.2458,上海市,上海市,青浦区,121.2212083204827,31.247818394004735
山东干果炒货,购物消费,市场,121.224913,31.245347,上海市,上海市,青浦区,121.22047569355894,31.247364944816642
华新街专用停车场,交通设施,停车场,121.224778,31.245177,上海市,上海市,青浦区,121.22034058302455,31.247194899033133
怡智饮品店,餐饮美食,其他,121.226931,31.24519,上海市,上海市,青浦区,121.22249549093507,31.24720977301719
华新街-路侧停车场,交通设施,停车场,121.227062,31.245333,上海市,上海市,青浦区,121.22262658916307,31.247352817790492
老王粮油超市,购物消费,市场,121.228904,31.245524,上海市,上海市,青浦区,121.22447005313055,31.247545205614482
谷之香暖心粥,餐饮美食,小吃快餐,121.226496,31.24493,上海市,上海市,青浦区,121.22206014174274,31.2469495232503
那些花儿,购物消费,花鸟鱼虫,121.228942,31.245726,上海市,上海市,青浦区,121.22450806513186,31.247747143721114
外贸工厂店,购物消费,其他,121.226966,31.245261,上海市,上海市,青浦区,121.22253051446505,31.24728077024014
好药师大药房,医疗保健,医药销售,121.225047,31.245159,上海市,上海市,青浦区,121.22060983283065,31.24717715059593
当代摄影部,生活服务,摄影打印,121.226215,31.245331,上海市,上海市,青浦区,121.22177886402696,31.247350101712094
嘿不点童装店,购物消费,其他,121.225274,31.245024,上海市,上海市,青浦区,121.22083705163439,31.24704241506008
千方堂古法养生保健馆,生活服务,洗浴推拿,121.228777,31.245728,上海市,上海市,青浦区,121.22434293809722,31.247749015808413
捷安特,购物消费,其他,121.228918,31.245653,上海市,上海市,青浦区,121.22448405293304,31.247674158209218
拓福渔具专卖店,购物消费,其他,121.229557,31.245757,上海市,上海市,青浦区,121.22512352580308,31.24777859476599
Theone,购物消费,其他,121.225657,31.245597,上海市,上海市,青浦区,121.22122034842806,31.247615496061908
静悦堂,购物消费,其他,121.227396,31.24533,上海市,上海市,青浦区,121.22296086772677,31.247350095114022
迎春茶叶,购物消费,其他,121.229157,31.245982,上海市,上海市,青浦区,121.22472320711773,31.24800319244636
皇朝花店,购物消费,花鸟鱼虫,121.229304,31.245474,上海市,上海市,青浦区,121.22487036102315,31.247495532648127
一扫光,购物消费,其他,121.226499,31.245093,上海市,上海市,青浦区,121.22206313051083,31.247112452229967
