名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
金皇朝轻奢酒店停车场,交通设施,停车场,121.014271,30.891307,上海市,上海市,金山区,121.00986378449444,30.893493633283605
中国建设银行,金融机构,银行,121.014498,30.892724,上海市,上海市,金山区,121.0100898532996,30.894909123412635
陕西人家,餐饮美食,中国菜,121.014192,30.891962,上海市,上海市,金山区,121.00978501290246,30.894148482016508
爱尚果缘枫泾店,餐饮美食,其他,121.013999,30.891395,上海市,上海市,金山区,121.0095927521293,30.893582390340452
沙县小吃店,餐饮美食,中国菜,121.015104,30.893534,上海市,上海市,金山区,121.01069361893558,30.89571684826039
都市果园果品,购物消费,市场,121.014877,30.893917,上海市,上海市,金山区,121.01046739799715,30.89610029505162
土家酱香饼,餐饮美食,小吃快餐,121.015834,30.89557,上海市,上海市,金山区,121.01142084569977,30.897749487683537
陕西凉皮,餐饮美食,中国菜,121.014231,30.891862,上海市,上海市,金山区,121.00982388149238,30.89404842502203
江西饭店,餐饮美食,中国菜,121.015683,30.895802,上海市,上海市,金山区,121.01127036415916,30.897981796745473
寻见拼团,餐饮美食,其他,121.014798,30.894465,上海市,上海市,金山区,121.01038863467191,30.896648205972294
大金空调,购物消费,家电数码,121.015377,30.895118,上海市,上海市,金山区,121.01096551223499,30.8972991053257
鑫盛美食,餐饮美食,中国菜,121.015801,30.895632,上海市,上海市,金山区,121.01138795803267,30.8978115485323
美嘉基汉堡店,餐饮美食,小吃快餐,121.014967,30.893288,上海市,上海市,金山区,121.01055712886902,30.895471399318627
新大洲电动车,购物消费,其他,121.015151,30.895068,上海市,上海市,金山区,121.0107403230104,30.897249803847927
皖K龙虾烧烤牛肉粉丝汤,餐饮美食,中国菜,121.014145,30.891848,上海市,上海市,金山区,121.00973819086735,30.894034688986075
枫泾奶站,购物消费,市场,121.015168,30.893728,上海市,上海市,金山区,121.01075737420545,30.895910544253532
上海广勋物流公司,生活服务,物流,121.012434,30.892169,上海市,上海市,金山区,121.00803331563189,30.894360604574658
美芝玲粽子店,餐饮美食,小吃快餐,121.014933,30.894469,上海市,上海市,金山区,121.01052315176075,30.896651803309698
优家宝贝,购物消费,其他,121.014554,30.891869,上海市,上海市,金山区,121.01014572422994,30.894054461280255
枫泾幼稚园,科教文化,幼儿园,121.017329,30.892109,上海市,上海市,金山区,121.01291082884967,30.894286130217385
柴塘鱼坊真味·酸菜鱼,餐饮美食,中国菜,121.015907,30.895773,上海市,上海市,金山区,121.01149356884942,30.897952152310555
锅圈食汇,购物消费,其他,121.014708,30.892147,上海市,上海市,金山区,121.0102991500423,30.89433184029248
家佳乐食品商店,购物消费,便利店,121.015315,30.894249,上海市,上海市,金山区,121.01090380601136,30.896430801656937
满江红火锅城,餐饮美食,中国菜,121.015819,30.895521,上海市,上海市,金山区,121.01140590320524,30.897700560905697
清真兰州拉面店,餐饮美食,中国菜,121.014232,30.891744,上海市,上海市,金山区,121.00982488775736,30.893930491614793
枫阳渔具专卖店,购物消费,其他,121.015248,30.892015,上海市,上海市,金山区,121.01083723166091,30.894198317669755
烟酒渔具专卖店,购物消费,其他,121.015189,30.893757,上海市,上海市,金山区,121.01077829680973,30.895939464957124
大田服装机械配件,购物消费,其他,121.014385,30.895187,上海市,上海市,金山区,121.00997705229632,30.89737100585381
8号码头量贩零食店,购物消费,其他,121.014315,30.891428,上海市,上海市,金山区,121.00990761677134,30.893614431187427
兴枫眼镜,购物消费,其他,121.014982,30.893382,上海市,上海市,金山区,121.01057206742463,30.89556529941204
亿里福生鲜超市,购物消费,超市,121.01433,30.89211,上海市,上海市,金山区,121.00992250612002,30.894295984550205
伊超装饰,购物消费,其他,121.014969,30.895167,上海市,上海市,金山区,121.01055896483594,30.89734928463813
德邦快递,生活服务,物流,121.015138,30.893549,上海市,上海市,金山区,121.01072749626873,30.895731738702782
茗绿生鲜超市,购物消费,市场,121.015365,30.894438,上海市,上海市,金山区,121.01095361183276,30.896619542165027
大闸蟹,购物消费,市场,121.014652,30.894912,上海市,上海市,金山区,121.01024311953805,30.897095375334896
百货劳动保护用品,购物消费,其他,121.015168,30.894511,上海市,上海市,金山区,121.01075730882333,30.896693082242088
客饭,餐饮美食,中国菜,121.014554,30.894566,上海市,上海市,金山区,121.01014549909559,30.89674987044405
鲜蔬菜直营店,购物消费,市场,121.014877,30.892588,上海市,上海市,金山区,121.0104675089531,30.89477207897908
森昕广告,公司企业,公司,121.016331,30.894425,上海市,上海市,金山区,121.01191617354272,30.896603697573283
森昕广告,生活服务,其他,121.016386,30.894422,上海市,上海市,金山区,121.01197097839244,30.896600537320555
数货通上海枫泾营业厅,生活服务,其他,121.012471,30.894086,上海市,上海市,金山区,121.00807002235763,30.89627636313662
玫瑰缘宴会厅,餐饮美食,中国菜,121.014457,30.891523,上海市,上海市,金山区,121.01004910032275,30.893708953302774
杰豪装潢设计,生活服务,其他,121.014784,30.892609,上海市,上海市,金山区,121.01037483968082,30.894793342398746
悦隆驾驶学校报名学车,生活服务,其他,121.015939,30.894522,上海市,上海市,金山区,121.01152555945046,30.896701796290316
来伊份,购物消费,其他,121.014652,30.893046,上海市,上海市,金山区,121.01024327531535,30.895230476315344
小昆山驾驶学校,科教文化,驾校,121.014603,30.892028,上海市,上海市,金山区,121.01019453561018,30.894213222071546
K8公馆,休闲娱乐,KTV,121.01426,30.891395,上海市,上海市,金山区,121.00985281656021,30.89358161411021
四季窗帘,购物消费,家居建材,121.014629,30.892164,上海市,上海市,金山区,121.01022043122929,30.894349064710607
监控安防网络电脑专卖店,购物消费,家电数码,121.017154,30.894356,上海市,上海市,金山区,121.01273626033445,30.896532318184537
上海烟酒专营店,购物消费,其他,121.015291,30.8946,上海市,上海市,金山区,121.01087986234262,30.896781665558443
明旺超市,购物消费,超市,121.015607,30.895713,上海市,上海市,金山区,121.01119464242046,30.897893073897
惠康家饰,购物消费,家居建材,121.016595,30.894786,上海市,上海市,金山区,121.01217920587976,30.8969637071905
百亚图文广告,生活服务,摄影打印,121.014801,30.892685,上海市,上海市,金山区,121.01039177255099,30.89486924715568
艾尚造型,生活服务,美容理发,121.015821,30.895456,上海市,上海市,金山区,121.01140790151294,30.897635593372215
专业生产白牛牌干酪素,购物消费,其他,121.014658,30.895127,上海市,上海市,金山区,121.01024908012319,30.897310230625042
麦岩食品商店,购物消费,便利店,121.0154,30.894355,上海市,上海市,金山区,121.01098849390884,30.896536487589508
光荣综合店,购物消费,便利店,121.014894,30.892942,上海市,上海市,金山区,121.01048441863551,30.89512581980163
鑫达广告,生活服务,其他,121.015802,30.894588,上海市,上海市,金山区,121.01138904167603,30.896768161817786
上海银行24小时ATM,金融机构,ATM,121.015786,30.895182,上海市,上海市,金山区,121.01137304904083,30.897361858482082
越兴房产,生活服务,中介,121.015035,30.893419,上海市,上海市,金山区,121.01062487498766,30.895602120524256
元芳食品批发部,购物消费,便利店,121.015365,30.894269,上海市,上海市,金山区,121.010953625946,30.896450641892596
文具办公用品,购物消费,文体用品,121.014788,30.89472,上海市,上海市,金山区,121.01037864913879,30.896903085143606
华明五金配件,购物消费,家居建材,121.016394,30.894804,上海市,上海市,金山区,121.01197891805818,30.89698228831565
上海梓捷房产,生活服务,中介,121.016299,30.894762,上海市,上海市,金山区,121.0118842590967,30.896940592977426
百姓塑料制品,购物消费,其他,121.015221,30.89402,上海市,上海市,金山区,121.01081016061401,30.896202215035576
香叶多烟豪华酒店,购物消费,其他,121.015351,30.894326,上海市,上海市,金山区,121.01093967113296,30.896507649683702
CAD大图输出,生活服务,其他,121.014759,30.892783,上海市,上海市,金山区,121.01034991455205,30.894967313942992
唐韵蘭馨,购物消费,家居建材,121.016059,30.894603,上海市,上海市,金山区,121.01164512569865,30.896782394405196
农工商超市,交通设施,停车场,121.012734,30.895384,上海市,上海市,金山区,121.00833196628014,30.897572810430322
防水材料,购物消费,家居建材,121.014742,30.89521,上海市,上海市,金山区,121.01033277272802,30.897392932384303
UCC国际洗衣,生活服务,洗衣,121.015325,30.895052,上海市,上海市,金山区,121.01091370327116,30.897233298156888
义诚装潢总汇,购物消费,家居建材,121.016666,30.894469,上海市,上海市,金山区,121.01224998042183,30.896646685379043
螺丝螺帽批发部,购物消费,家居建材,121.016211,30.894816,上海市,上海市,金山区,121.01179656736743,30.896994820466645
荣起门窗经销部,购物消费,家居建材,121.016659,30.894468,上海市,上海市,金山区,121.01224300534162,30.89664570656121
亿浩建材经销部,购物消费,家居建材,121.015687,30.894555,上海市,上海市,金山区,121.01127445406325,30.896735521007344
窗帘墙布,购物消费,家居建材,121.016106,30.894891,上海市,上海市,金山区,121.01169193446228,30.897070085800294
谐缘中介,生活服务,中介,121.015344,30.894178,上海市,上海市,金山区,121.01093270846691,30.896359757729932
娟娟房产,生活服务,中介,121.014454,30.891864,上海市,上海市,金山区,121.01004608260094,30.894049761188892
中国工商银行,金融机构,银行,121.014764,30.893415,上海市,上海市,金山区,121.01035484391032,30.895598926338735
纯壁墙布,购物消费,家居建材,121.014953,30.895068,上海市,上海市,金山区,121.0105430302755,30.897250390499007
逸佳房产,生活服务,中介,121.014648,30.8924,上海市,上海市,金山区,121.0102393435524,30.894584869162262
枫乐房产,生活服务,中介,121.014839,30.892811,上海市,上海市,金山区,121.01042962617373,30.894995060148112
林云房产,生活服务,中介,121.015716,30.894577,上海市,上海市,金山区,121.01130334890907,30.896757422340624
悠怡精品酒店停车场,交通设施,停车场,121.014902,30.89394,上海市,上海市,金山区,121.0104923067196,30.896123207358748
缘满房产,生活服务,中介,121.014819,30.892904,上海市,上海市,金山区,121.0104096899115,30.895088064612008
云心乐中介烟酒专卖店,生活服务,中介,121.015155,30.89375,上海市,上海市,金山区,121.01074441878418,30.89593256977385
上海金山惠民村镇银行,金融机构,银行,121.014926,30.893639,上海市,上海市,金山区,121.0105162460759,30.895822313792564
GCsalon私人订制,生活服务,美容理发,121.014582,30.892169,上海市,上海市,金山区,121.01017359898543,30.894354201276446
艾伊美轻奢美颜中心,生活服务,美容理发,121.014201,30.891623,上海市,上海市,金山区,121.00979400894153,30.893809655109997
成人用品,医疗保健,医药销售,121.014555,30.894837,上海市,上海市,金山区,121.01014647289342,30.897020707536587
魅力一百,生活服务,美容理发,121.017336,30.894305,上海市,上海市,金山区,121.0129176205437,30.896480814373483
也买酒,购物消费,其他,121.014277,30.892141,上海市,上海市,金山区,121.00986969339252,30.8943271237887
玉白石膏线,购物消费,家居建材,121.014682,30.894776,上海市,上海市,金山区,121.01027302356954,30.896959366574333
忆成食品商店,购物消费,便利店,121.014842,30.895172,上海市,上海市,金山区,121.01043241833085,30.897354658204474
浦发银行24小时ATM,金融机构,ATM,121.015786,30.895473,上海市,上海市,金山区,121.01137302473379,30.897652686700802
上海茵伊美美容店,生活服务,美容理发,121.01582,30.894649,上海市,上海市,金山区,121.01140697248239,30.89682907266087
阿拉理发店,生活服务,美容理发,121.014933,30.894466,上海市,上海市,金山区,121.01052315201123,30.896648805080083
德国维盾智能门窗店,购物消费,家居建材,121.015532,30.895297,上海市,上海市,金山区,121.0111199445118,30.89747754120659
圣秦装饰,公司企业,公司,121.015561,30.894605,上海市,上海市,金山区,121.01114889892395,30.896785863906103
奥斯卡门窗系统,购物消费,家居建材,121.016018,30.89491,上海市,上海市,金山区,121.0116042459154,30.897089334173344
上海农商银行,金融机构,银行,121.015582,30.89551,上海市,上海市,金山区,121.01116974848202,30.897690267642673
上海敦皋广告有限责任公司,公司企业,其他,121.012758,30.894176,上海市,上海市,金山区,121.00835598058912,30.896365451636658
