名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
食正极品牌管理,公司企业,公司,121.485391,31.242367,上海市,上海市,黄浦区,121.480906530768,31.244350162431136
上海励鋆企业管理咨询有限责任公司,公司企业,公司,121.484117,31.241934,上海市,上海市,黄浦区,121.47962812421949,31.243913625565785
上海耕荣贸易有限责任公司,公司企业,公司,121.484825,31.242466,上海市,上海市,黄浦区,121.48033854500277,31.24444745622712
施耐德电气鸿雁上海生道电气有限责任公司专卖店,购物消费,家居建材,121.484972,31.242047,上海市,上海市,黄浦区,121.48048609391805,31.244029077619814
基础工程集团有限责任公司,公司企业,公司,121.485476,31.24093,上海市,上海市,黄浦区,121.48099195105569,31.24291406579524
上海洛克医疗仪器科技有限责任公司,公司企业,公司,121.485723,31.242477,上海市,上海市,黄浦区,121.48123968344045,31.24446108874618
魏德米勒上海永维电器有限责任公司,公司企业,公司,121.485766,31.242395,上海市,上海市,黄浦区,121.48128284108454,31.244379252518417
上海外滩333豪华酒店,酒店住宿,其他,121.483979,31.241871,上海市,上海市,黄浦区,121.47948964982955,31.243850251032377
华隆大厦地下专用停车场,交通设施,停车场,121.484235,31.241889,上海市,上海市,黄浦区,121.47974653856517,31.243868990959204
华隆大厦机械专用停车场,交通设施,停车场,121.484217,31.24159,上海市,上海市,黄浦区,121.47972850152338,31.24357007428783
华隆大厦专用停车场,交通设施,停车场,121.484201,31.242032,上海市,上海市,黄浦区,121.47971240802498,31.244011826557724
甘露茶院,餐饮美食,茶座,121.484013,31.242108,上海市,上海市,黄浦区,121.47952374772186,31.24408724263071
上海原子能工业有限责任公司,公司企业,公司,121.484041,31.241851,上海市,上海市,黄浦区,121.47955186705731,31.243830441227654
华隆商业大厦人才中心,生活服务,其他,121.48396,31.241766,上海市,上海市,黄浦区,121.47947059278455,31.2437452432798
上海明德进修学院,科教文化,成人教育,121.484011,31.242,上海市,上海市,黄浦区,121.47952175001394,31.243979285865116
外滩333,餐饮美食,中国菜,121.483947,31.242066,上海市,上海市,黄浦区,121.47945752192865,31.244045068953508
上海巧猪网络科技有限责任公司,公司企业,其他,121.483922,31.241999,上海市,上海市,黄浦区,121.47943244079293,31.243978026399983
苔竹,公司企业,其他,121.484015,31.241983,上海市,上海市,黄浦区,121.47952576537352,31.243962305275375
丽空间,公司企业,其他,121.484053,31.241753,上海市,上海市,黄浦区,121.47956391716542,31.24373252084154
申电公司,公司企业,公司,121.484025,31.241748,上海市,上海市,黄浦区,121.47953582025049,31.243727441315656
华杰资信评级有限责任公司,公司企业,公司,121.484001,31.242068,上海市,上海市,黄浦区,121.47951170943342,31.244047225754116
上海王艺口腔专科医院,医疗保健,专科医院,121.483972,31.241882,上海市,上海市,黄浦区,121.47948262455948,31.243861225588045
上海邮政博物馆,科教文化,博物馆,121.48472,31.244236,上海市,上海市,虹口区,121.48023302726749,31.24621634634858
风波庄,餐饮美食,中国菜,121.486055,31.243205,上海市,上海市,黄浦区,121.48157278488623,31.245189736044804
上海邮政大楼,商务住宅,写字楼,121.485466,31.244866,上海市,上海市,虹口区,121.48098157935709,31.246848250978665
天潼路河南北路,交通设施,公交站,121.484171,31.244501,上海市,上海市,虹口区,121.47968209232667,31.246479619751533
和颐酒店,酒店住宿,其他,121.485783,31.242782,上海市,上海市,黄浦区,121.48129986754195,31.244766126889264
顺和里,商务住宅,住宅区,121.483915,31.244718,上海市,上海市,虹口区,121.4794251837166,31.24669577377842
四川北路18号楼,商务住宅,商住两用楼宇,121.485737,31.244887,上海市,上海市,虹口区,121.4812535263312,31.246870038524968
三元号青年公寓,商务住宅,住宅区,121.485426,31.242585,上海市,上海市,黄浦区,121.48094163454985,31.24456816631262
南川大楼,商务住宅,写字楼,121.485657,31.24302,上海市,上海市,黄浦区,121.48117340584594,31.24500364817495
江西北路2号办公大楼,商务住宅,写字楼,121.484247,31.243985,上海市,上海市,虹口区,121.47975840092678,31.245964075353307
ONETOUCH稳糖小区,商务住宅,住宅区,121.486065,31.243043,上海市,上海市,黄浦区,121.4815828338179,31.24502783896066
上海CC Chen的家公寓,酒店住宿,其他,121.48403,31.243629,上海市,上海市,虹口区,121.47954067662482,31.245607602303394
南山爷爷种的茶,餐饮美食,茶座,121.485764,31.244803,上海市,上海市,虹口区,121.48128062810324,31.246786155930305
南山爷爷种的茶,旅游景点,其他,121.485736,31.244804,上海市,上海市,虹口区,121.48125252992824,31.24678707307869
江西中路西侧-道路停车场,交通设施,停车场,121.484696,31.242735,上海市,上海市,黄浦区,121.48020907202043,31.24471595606403
徽娘菜饭骨头汤,餐饮美食,中国菜,121.48604,31.24332,上海市,上海市,黄浦区,121.48155772243855,31.245304639723678
上海花之舍公寓,酒店住宿,其他,121.48383,31.243328,上海市,上海市,虹口区,121.47934000742963,31.245306154683743
神象参茸,医疗保健,医药销售,121.485932,31.244516,上海市,上海市,虹口区,121.48144924142993,31.246499780230533
瑞泰里,商务住宅,住宅区,121.485882,31.244772,上海市,上海市,虹口区,121.48139904425832,31.24675551729476
上海发条小姐公寓,酒店住宿,其他,121.483884,31.243964,上海市,上海市,虹口区,121.47939414055946,31.245942024262742
精品牛肉面,餐饮美食,中国菜,121.483763,31.244421,上海市,上海市,虹口区,121.47927268119348,31.24639846438106
J'S LINK BAR&CAFE,休闲娱乐,酒吧,121.486126,31.244549,上海市,上海市,虹口区,121.48164391901466,31.246533336860153
亲亲侬咖啡厅,餐饮美食,咖啡,121.486104,31.243709,上海市,上海市,黄浦区,121.48162191367052,31.245693652078657
汭FLOWER COFFEE BAR,餐饮美食,其他,121.485964,31.244511,上海市,上海市,虹口区,121.48148135405216,31.246494876736687
杏花楼食品,餐饮美食,蛋糕甜品店,121.485729,31.244716,上海市,上海市,虹口区,121.48124551293543,31.246699092242586
上海苏州河边老上海公寓,酒店住宿,其他,121.483781,31.243413,上海市,上海市,虹口区,121.47929082998809,31.24539097316837
云南土特产,购物消费,其他,121.486075,31.24331,上海市,上海市,黄浦区,121.48159284606062,31.245294747381827
上海富基电气有限责任公司,公司企业,公司,121.485814,31.242686,上海市,上海市,黄浦区,121.48133098437202,31.244670261697475
南苏州路-路侧停车场,交通设施,停车场,121.485202,31.243126,上海市,上海市,黄浦区,121.48071680502443,31.245108262860562
美食汇美食广场,餐饮美食,其他,121.485798,31.244615,上海市,上海市,虹口区,121.48131476330887,31.246598340955778
上海医药,医疗保健,医药销售,121.486162,31.244681,上海市,上海市,虹口区,121.48168003404598,31.24666538330658
协同物流公司,生活服务,物流,121.483761,31.243555,上海市,上海市,虹口区,121.47927074838795,31.245532850477733
爵亨名品交流鉴定,购物消费,其他,121.485709,31.244825,上海市,上海市,虹口区,121.48122543355649,31.24680798414287
正广和,购物消费,其他,121.485431,31.242981,上海市,上海市,黄浦区,121.48094661816491,31.244964001333045
上海南京东路豫园美宿酒店式公寓,酒店住宿,其他,121.483935,31.243755,上海市,上海市,虹口区,121.47944533564964,31.245733267780913
培罗蒙,购物消费,其他,121.485946,31.244536,上海市,上海市,虹口区,121.48146328880253,31.246519812420207
加工高压油管,购物消费,家居建材,121.48524,31.243053,上海市,上海市,黄浦区,121.48075494408819,31.24503540754718
加工高压油管,生活服务,其他,121.485259,31.242988,上海市,上海市,黄浦区,121.48077401606649,31.244970492824226
朝盛通信,购物消费,家电数码,121.486158,31.242803,上海市,上海市,黄浦区,121.4816761806234,31.24478822190125
RAOYIN,购物消费,其他,121.485689,31.244869,上海市,上海市,虹口区,121.48120535974367,31.246851905420414
东方烟草,购物消费,其他,121.486036,31.244507,上海市,上海市,虹口区,121.4815536068864,31.24649109064162
乾运会计,生活服务,其他,121.485398,31.242918,上海市,上海市,黄浦区,121.4809135081159,31.244900932926175
文荣烟酒专卖店,购物消费,其他,121.486054,31.243082,上海市,上海市,黄浦区,121.48157179189833,31.245066788864463
农夫山泉桶装水,购物消费,其他,121.485781,31.243029,上海市,上海市,黄浦区,121.48129783940766,31.245013008961603
森服饰,购物消费,其他,121.485819,31.244634,上海市,上海市,虹口区,121.48133583526864,31.246617394182646
翼飞烟酒专卖店,购物消费,其他,121.486051,31.24297,上海市,上海市,黄浦区,121.48156879095457,31.24495483081662
上海南上海贸易有限责任公司,购物消费,其他,121.485407,31.243102,上海市,上海市,黄浦区,121.48092252385656,31.24508487592881
存款保险公司,金融机构,其他,121.484189,31.244367,上海市,上海市,虹口区,121.47970016641719,31.246345732958815
上海恒荣工业皮带有限责任公司,购物消费,其他,121.48582,31.243113,上海市,上海市,黄浦区,121.48133696887388,31.24509708566624
南川食品经销部,购物消费,便利店,121.485705,31.24324,上海市,上海市,黄浦区,121.48122155512894,31.245223689645645
安念慈艺术商业,交通设施,停车场,121.485681,31.243389,上海市,上海市,黄浦区,121.48119745832837,31.24537255150364
百联资产,金融机构,其他,121.484651,31.242667,上海市,上海市,黄浦区,121.48016392093652,31.244647855088903
好德便利,购物消费,便利店,121.485953,31.243261,上海市,上海市,黄浦区,121.48147042239832,31.24524541018505
西嘉助听器外滩形象店,医疗保健,医药销售,121.485788,31.24301,上海市,上海市,黄浦区,121.48130486555829,31.24499403818093
供水调度监测中心停车场,交通设施,停车场,121.484837,31.242795,上海市,上海市,黄浦区,121.48035055872124,31.244776342084265
船用泵阀不锈钢材料,购物消费,家居建材,121.485242,31.24288,上海市,上海市,黄浦区,121.48075696588012,31.24486249188469
上海邮政大楼地下停车场,交通设施,停车场,121.484497,31.244539,上海市,上海市,虹口区,121.48000922401052,31.246518556209402
上海物源房屋拆迁公司,公司企业,公司,121.486103,31.243031,上海市,上海市,黄浦区,121.48162096814801,31.245015956379458
五金配件建材电动工具,购物消费,家居建材,121.485719,31.24307,上海市,上海市,黄浦区,121.48123561870649,31.245053807912406
滔坦五金配件,购物消费,家居建材,121.485726,31.243195,上海市,上海市,黄浦区,121.48124263253338,31.245178771836
东城专业电动工具,购物消费,家居建材,121.485691,31.243177,上海市,上海市,黄浦区,121.4812075114847,31.24516067701354
优尼鲜花店,公司企业,公司,121.483953,31.243794,上海市,上海市,虹口区,121.47946339486202,31.24577230268505
兴城物业,公司企业,公司,121.483725,31.24333,上海市,上海市,虹口区,121.47923464266806,31.245307847395946
上海为荣线缆有限责任公司,公司企业,公司,121.485417,31.242974,上海市,上海市,黄浦区,121.4809325697878,31.244956963362533
上海保罗实业,公司企业,公司,121.485529,31.24264,上海市,上海市,黄浦区,121.4810449902491,31.24462344412728
时差影像,生活服务,摄影打印,121.484208,31.243811,上海市,上海市,虹口区,121.479719280113,31.245790040085392
OUTPUT,公司企业,公司,121.48426,31.243802,上海市,上海市,虹口区,121.47977146183136,31.245781196206448
OUTPUT,科教文化,其他,121.484233,31.243783,上海市,上海市,虹口区,121.4797443694984,31.24576212585744
中国邮政储蓄银行,金融机构,银行,121.484236,31.244391,上海市,上海市,虹口区,121.4797473278967,31.246369859519078
苏州河艺术空间,科教文化,其他,121.485445,31.244446,上海市,上海市,虹口区,121.48096054181386,31.24642837906932
中国邮政物流部,生活服务,其他,121.4854,31.24437,上海市,上海市,虹口区,121.4809153908919,31.246352281183228
上海邮币卡交易中心,公司企业,公司,121.485533,31.24463,上海市,上海市,虹口区,121.48104883401199,31.246612554587312
上海邮币卡交易中心,购物消费,其他,121.485584,31.244624,上海市,上海市,虹口区,121.48110001304325,31.246606707268096
上海邮币卡交易中心,金融机构,其他,121.485523,31.244579,上海市,上海市,虹口区,121.48103880337602,31.246561548236958
上海外滩郁锦香新亚豪华酒店,酒店住宿,三星级酒店,121.484882,31.245143,上海市,上海市,虹口区,121.48039551483596,31.24712341132687
上海邮电国际俱乐部影剧院,休闲娱乐,其他,121.485265,31.245753,上海市,上海市,虹口区,121.48077980047373,31.247734260071823
宇航酒店,酒店住宿,其他,121.484674,31.246586,上海市,上海市,虹口区,121.48018666573971,31.24856515119855
号百信息服务有限责任公司,公司企业,公司,121.484711,31.245446,上海市,上海市,虹口区,121.48022389232958,31.24742577333936
宇航商业大厦,商务住宅,写字楼,121.485001,31.246728,上海市,上海市,虹口区,121.48051479463271,31.248708045959887
南崇明路,交通设施,公交站,121.484448,31.245096,上海市,上海市,虹口区,121.47996000564042,31.247075161137047
中国电信天翼电子商务有限责任公司,公司企业,公司,121.484398,31.245388,上海市,上海市,虹口区,121.47990980650522,31.247366883011836
中国电信天翼电子商务有限责任公司,购物消费,家电数码,121.484426,31.245397,上海市,上海市,虹口区,121.47993790325003,31.247375960886476
莫泰酒店,酒店住宿,经济型连锁酒店,121.483755,31.245605,上海市,上海市,虹口区,121.47926455205051,31.247581906343576
上海拍卖行有限责任公司,购物消费,其他,121.484754,31.245886,上海市,上海市,虹口区,121.48026700464773,31.247865700914552
