id,population,2sfca_40_Shape_Area,geometry_type,x,y,geometry_coordinates
33973,46.90923500061035,2.398595265625743,Point,13523250.0,3658729.1048196224,"[13523250.0, 3658729.1048196224]"
33974,46.78350591659546,4.7763887100868345,Point,13523350.000000002,3658729.1048196224,"[13523350.000000002, 3658729.1048196224]"
33975,48.46247720718384,0.44203328974875067,Point,13523450.000000002,3658729.1048196224,"[13523450.000000002, 3658729.1048196224]"
33976,39.1555609703064,1.859022485896325,Point,13523550.0,3658729.1048196224,"[13523550.0, 3658729.1048196224]"
33977,49.31899452209473,0.05133501980523585,Point,13523650.0,3658729.1048196224,"[13523650.0, 3658729.1048196224]"
33978,43.49638795852661,4.574584683073181,Point,13523750.0,3658729.1048196224,"[13523750.0, 3658729.1048196224]"
33979,39.28306579589844,2.9701734907160615,Point,13523850.000000002,3658729.1048196224,"[13523850.000000002, 3658729.1048196224]"
33980,44.192341327667236,0.647274755909089,Point,13523950.0,3658729.1048196224,"[13523950.0, 3658729.1048196224]"
33981,52.776705741882324,1.2065700862752387,Point,13524050.000000002,3658729.1048196224,"[13524050.000000002, 3658729.1048196224]"
34227,50.244919776916504,0.31240742882167366,Point,13521350.0,3658612.196318858,"[13521350.0, 3658612.196318858]"
34228,51.31365966796875,1.8238330807865846,Point,13521450.000000002,3658612.196318858,"[13521450.000000002, 3658612.196318858]"
34229,50.3603401184082,0.14577044019033591,Point,13521550.000000002,3658612.196318858,"[13521550.000000002, 3658612.196318858]"
34230,48.514331340789795,2.5554975417839665,Point,13521650.0,3658612.196318858,"[13521650.0, 3658612.196318858]"
34231,47.96315908432007,5.059439830525363,Point,13521750.0,3658612.196318858,"[13521750.0, 3658612.196318858]"
34232,41.729586362838745,0.6322841389635625,Point,13521850.000000002,3658612.196318858,"[13521850.000000002, 3658612.196318858]"
34233,72.38052034378052,0.26078139079598683,Point,13521950.000000002,3658612.196318858,"[13521950.000000002, 3658612.196318858]"
34234,71.75812911987305,0.03402987459741102,Point,13522050.000000002,3658612.196318858,"[13522050.000000002, 3658612.196318858]"
34235,65.59944152832031,0.26078139079598683,Point,13522150.000000002,3658612.196318858,"[13522150.000000002, 3658612.196318858]"
34236,63.325496196746826,1.0726173283399967,Point,13522250.0,3658612.196318858,"[13522250.0, 3658612.196318858]"
34237,63.638004779815674,2.2801649399181,Point,13522350.000000002,3658612.196318858,"[13522350.000000002, 3658612.196318858]"
34238,61.90335988998413,1.320462747244956,Point,13522450.000000002,3658612.196318858,"[13522450.000000002, 3658612.196318858]"
34239,78.10252046585083,4.467138477707796,Point,13522550.0,3658612.196318858,"[13522550.0, 3658612.196318858]"
34240,76.6642107963562,0.3902780907504377,Point,13522650.0,3658612.196318858,"[13522650.0, 3658612.196318858]"
34241,56.17166471481323,0.12553352574399093,Point,13522750.0,3658612.196318858,"[13522750.0, 3658612.196318858]"
34242,66.27875518798828,1.0726173283399967,Point,13522850.000000002,3658612.196318858,"[13522850.000000002, 3658612.196318858]"
34243,73.83579540252686,4.467150918639351,Point,13522950.000000002,3658612.196318858,"[13522950.000000002, 3658612.196318858]"
34244,75.9505558013916,1.7819647040811792,Point,13523050.000000002,3658612.196318858,"[13523050.000000002, 3658612.196318858]"
34245,65.00771284103394,4.572391211011971,Point,13523150.0,3658612.196318858,"[13523150.0, 3658612.196318858]"
34246,65.4716100692749,0.5476508370983856,Point,13523250.0,3658612.196318858,"[13523250.0, 3658612.196318858]"
34247,63.45026636123657,1.3218601824602714,Point,13523350.000000002,3658612.196318858,"[13523350.000000002, 3658612.196318858]"
34248,39.53592014312744,0.17493990967904477,Point,13523450.000000002,3658612.196318858,"[13523450.000000002, 3658612.196318858]"
34249,42.8275625705719,4.376965824708712,Point,13523550.0,3658612.196318858,"[13523550.0, 3658612.196318858]"
34250,43.197765827178955,1.3030022814393272,Point,13523650.0,3658612.196318858,"[13523650.0, 3658612.196318858]"
34251,47.31643486022949,1.0148882067120777,Point,13523750.0,3658612.196318858,"[13523750.0, 3658612.196318858]"
34252,48.95179271697998,0.15657531217785628,Point,13523850.000000002,3658612.196318858,"[13523850.000000002, 3658612.196318858]"
34253,53.370001792907715,0.10561754734963484,Point,13523950.0,3658612.196318858,"[13523950.0, 3658612.196318858]"
34254,53.662097454071045,0.5681735699261743,Point,13524050.000000002,3658612.196318858,"[13524050.000000002, 3658612.196318858]"
34255,56.80513620376587,0.3259096598462252,Point,13524150.0,3658612.196318858,"[13524150.0, 3658612.196318858]"
34256,63.615896701812744,0.3012094353606702,Point,13524250.000000002,3658612.196318858,"[13524250.000000002, 3658612.196318858]"
34499,52.778024673461914,0.4581778690120095,Point,13521450.000000002,3658495.288928121,"[13521450.000000002, 3658495.288928121]"
34500,51.64466667175293,3.2768770142449535,Point,13521550.000000002,3658495.288928121,"[13521550.000000002, 3658495.288928121]"
34501,49.55168151855469,0.36579928216177054,Point,13521650.0,3658495.288928121,"[13521650.0, 3658495.288928121]"
34502,38.81343078613281,0.6381531524717892,Point,13521750.0,3658495.288928121,"[13521750.0, 3658495.288928121]"
34503,43.638593673706055,0.5595794702658283,Point,13521850.000000002,3658495.288928121,"[13521850.000000002, 3658495.288928121]"
34504,63.60103750228882,0.7023899842110068,Point,13521950.000000002,3658495.288928121,"[13521950.000000002, 3658495.288928121]"
34505,71.21891260147095,5.02589735598725,Point,13522050.000000002,3658495.288928121,"[13522050.000000002, 3658495.288928121]"
34506,65.68829584121704,5.119071620733482,Point,13522150.000000002,3658495.288928121,"[13522150.000000002, 3658495.288928121]"
34507,54.22076082229614,0.40466853954484405,Point,13522250.0,3658495.288928121,"[13522250.0, 3658495.288928121]"
34508,65.49084377288818,0.01991597839435609,Point,13522350.000000002,3658495.288928121,"[13522350.000000002, 3658495.288928121]"
34509,63.51626634597778,1.775304754125363,Point,13522450.000000002,3658495.288928121,"[13522450.000000002, 3658495.288928121]"
34510,74.07310009002686,1.1181621134035937,Point,13522550.0,3658495.288928121,"[13522550.0, 3658495.288928121]"
34511,72.05619668960571,1.3942598455008621,Point,13522650.0,3658495.288928121,"[13522650.0, 3658495.288928121]"
34512,64.7348690032959,4.516831683947954,Point,13522750.0,3658495.288928121,"[13522750.0, 3658495.288928121]"
34513,77.74227523803711,0.181522801362778,Point,13522850.000000002,3658495.288928121,"[13522850.000000002, 3658495.288928121]"
34514,76.38166522979736,2.48682334973894,Point,13522950.000000002,3658495.288928121,"[13522950.000000002, 3658495.288928121]"
34515,66.20139646530151,4.5136251584922125,Point,13523050.000000002,3658495.288928121,"[13523050.000000002, 3658495.288928121]"
34516,64.22370147705078,0.5476508370983856,Point,13523150.0,3658495.288928121,"[13523150.0, 3658495.288928121]"
34517,76.49877595901489,0.9456435144450799,Point,13523250.0,3658495.288928121,"[13523250.0, 3658495.288928121]"
34518,77.47394514083862,0.1101010723249949,Point,13523350.000000002,3658495.288928121,"[13523350.000000002, 3658495.288928121]"
34519,77.61258506774902,4.5385726476771335,Point,13523450.000000002,3658495.288928121,"[13523450.000000002, 3658495.288928121]"
34520,63.24890756607056,4.904700683412742,Point,13523550.0,3658495.288928121,"[13523550.0, 3658495.288928121]"
34521,80.28430032730103,1.7461428660046567,Point,13523650.0,3658495.288928121,"[13523650.0, 3658495.288928121]"
34522,65.41945600509644,0.09342173515519218,Point,13523750.0,3658495.288928121,"[13523750.0, 3658495.288928121]"
34523,93.63813018798828,0.01991597839435609,Point,13523850.000000002,3658495.288928121,"[13523850.000000002, 3658495.288928121]"
34524,95.501633644104,4.904700683412742,Point,13523950.0,3658495.288928121,"[13523950.0, 3658495.288928121]"
34525,81.21018314361572,0.3259096598462252,Point,13524050.000000002,3658495.288928121,"[13524050.000000002, 3658495.288928121]"
34526,84.31230640411377,0.1997693796688016,Point,13524150.0,3658495.288928121,"[13524150.0, 3658495.288928121]"
34527,88.74087810516357,1.2065700862752387,Point,13524250.000000002,3658495.288928121,"[13524250.000000002, 3658495.288928121]"
34770,46.11360263824463,0.11046768274458457,Point,13521450.000000002,3658378.3826473597,"[13521450.000000002, 3658378.3826473597]"
34771,44.5865216255188,1.1245142687756977,Point,13521550.000000002,3658378.3826473597,"[13521550.000000002, 3658378.3826473597]"
34772,38.76938033103943,1.775304754125363,Point,13521650.0,3658378.3826473597,"[13521650.0, 3658378.3826473597]"
34773,44.83045721054077,0.9456435144450799,Point,13521750.0,3658378.3826473597,"[13521750.0, 3658378.3826473597]"
34774,44.30716323852539,2.373586675073292,Point,13521850.000000002,3658378.3826473597,"[13521850.000000002, 3658378.3826473597]"
34775,58.319315910339355,0.4830983857706137,Point,13521950.000000002,3658378.3826473597,"[13521950.000000002, 3658378.3826473597]"
34776,73.62940788269043,0.16016088898474234,Point,13522050.000000002,3658378.3826473597,"[13522050.000000002, 3658378.3826473597]"
34777,76.13454580307007,0.16568641858469202,Point,13522150.000000002,3658378.3826473597,"[13522150.000000002, 3658378.3826473597]"
34778,71.44843482971191,1.1782348756896315,Point,13522250.0,3658378.3826473597,"[13522250.0, 3658378.3826473597]"
34779,70.43572187423706,2.5091192230028763,Point,13522350.000000002,3658378.3826473597,"[13522350.000000002, 3658378.3826473597]"
34780,50.5849494934082,0.6381531524717892,Point,13522450.000000002,3658378.3826473597,"[13522450.000000002, 3658378.3826473597]"
34781,83.55850076675415,0.20811661784292523,Point,13522550.0,3658378.3826473597,"[13522550.0, 3658378.3826473597]"
34782,84.06971025466919,0.20811661784292523,Point,13522650.0,3658378.3826473597,"[13522650.0, 3658378.3826473597]"
34783,76.86388111114502,1.3492286378330136,Point,13522750.0,3658378.3826473597,"[13522750.0, 3658378.3826473597]"
34784,72.34863233566284,4.415815898834115,Point,13522850.000000002,3658378.3826473597,"[13522850.000000002, 3658378.3826473597]"
34785,75.01398754119873,0.1515725223816371,Point,13522950.000000002,3658378.3826473597,"[13522950.000000002, 3658378.3826473597]"
34786,60.980788707733154,1.1987576085174203,Point,13523050.000000002,3658378.3826473597,"[13523050.000000002, 3658378.3826473597]"
34787,69.549880027771,1.6089460980585573,Point,13523150.0,3658378.3826473597,"[13523150.0, 3658378.3826473597]"
34788,65.74765539169312,0.7479814650451457,Point,13523250.0,3658378.3826473597,"[13523250.0, 3658378.3826473597]"
34789,57.33214235305786,4.5586563661600605,Point,13523350.000000002,3658378.3826473597,"[13523350.000000002, 3658378.3826473597]"
34790,59.178523540496826,4.5385726476771335,Point,13523450.000000002,3658378.3826473597,"[13523450.000000002, 3658378.3826473597]"
34791,76.42037153244019,0.5681735699261743,Point,13523550.0,3658378.3826473597,"[13523550.0, 3658378.3826473597]"
34792,77.62807035446167,1.532479746121464,Point,13523650.0,3658378.3826473597,"[13523650.0, 3658378.3826473597]"
34793,76.43855476379395,0.3070848550383849,Point,13523750.0,3658378.3826473597,"[13523750.0, 3658378.3826473597]"
34794,82.69093751907349,0.17649129057221238,Point,13523850.000000002,3658378.3826473597,"[13523850.000000002, 3658378.3826473597]"
34795,83.16855430603027,4.5385726476771335,Point,13523950.0,3658378.3826473597,"[13523950.0, 3658378.3826473597]"
34796,70.49629640579224,0.3259096598462252,Point,13524050.000000002,3658378.3826473597,"[13524050.000000002, 3658378.3826473597]"
34797,53.336631774902344,0.06423683173921764,Point,13524150.0,3658378.3826473597,"[13524150.0, 3658378.3826473597]"
34798,55.49283027648926,0.06423683173921764,Point,13524250.000000002,3658378.3826473597,"[13524250.000000002, 3658378.3826473597]"
35039,39.19182229042053,0.1172991036088432,Point,13521550.000000002,3658261.4774765265,"[13521550.000000002, 3658261.4774765265]"
35040,43.18666911125183,0.14577044019033591,Point,13521650.0,3658261.4774765265,"[13521650.0, 3658261.4774765265]"
35041,53.285383224487305,0.11973144355268975,Point,13521750.0,3658261.4774765265,"[13521750.0, 3658261.4774765265]"
35042,77.58137655258179,0.14577044019033591,Point,13521850.000000002,3658261.4774765265,"[13521850.000000002, 3658261.4774765265]"
35043,77.09642839431763,0.2489556475961242,Point,13521950.000000002,3658261.4774765265,"[13521950.000000002, 3658261.4774765265]"
35044,73.84885597229004,4.467138477707796,Point,13522050.000000002,3658261.4774765265,"[13522050.000000002, 3658261.4774765265]"
35045,75.91869831085205,0.09635378654152965,Point,13522150.000000002,3658261.4774765265,"[13522150.000000002, 3658261.4774765265]"
35046,77.21808862686157,0.14577044019033591,Point,13522250.0,3658261.4774765265,"[13522250.0, 3658261.4774765265]"
35047,87.1458625793457,0.12553352574399093,Point,13522350.000000002,3658261.4774765265,"[13522350.000000002, 3658261.4774765265]"
35048,75.4865550994873,1.7250697279610827,Point,13522450.000000002,3658261.4774765265,"[13522450.000000002, 3658261.4774765265]"
35049,67.60447454452515,2.4156974878476842,Point,13522550.0,3658261.4774765265,"[13522550.0, 3658261.4774765265]"
35050,61.22277021408081,0.8564892852965861,Point,13522650.0,3658261.4774765265,"[13522650.0, 3658261.4774765265]"
35051,58.46859121322632,0.7922524535573684,Point,13522750.0,3658261.4774765265,"[13522750.0, 3658261.4774765265]"
35052,60.87739610671997,0.7420159501769619,Point,13522850.000000002,3658261.4774765265,"[13522850.000000002, 3658261.4774765265]"
35053,63.13255977630615,0.411310507685665,Point,13522950.000000002,3658261.4774765265,"[13522950.000000002, 3658261.4774765265]"
35054,54.39047956466675,0.411310507685665,Point,13523050.000000002,3658261.4774765265,"[13523050.000000002, 3658261.4774765265]"
35056,49.4247522354126,1.3472732699515497,Point,13523250.0,3658261.4774765265,"[13523250.0, 3658261.4774765265]"
35057,37.11248183250427,1.2985506987220115,Point,13523350.000000002,3658261.4774765265,"[13523350.000000002, 3658261.4774765265]"
35058,38.46957278251648,1.581901621124554,Point,13523450.000000002,3658261.4774765265,"[13523450.000000002, 3658261.4774765265]"
35059,50.53667116165161,0.05133501980523585,Point,13523550.0,3658261.4774765265,"[13523550.0, 3658261.4774765265]"
35060,65.69865989685059,0.01991597839435609,Point,13523650.0,3658261.4774765265,"[13523650.0, 3658261.4774765265]"
35061,81.2655200958252,0.5476508370983856,Point,13523750.0,3658261.4774765265,"[13523750.0, 3658261.4774765265]"
35062,78.73525094985962,0.5681735699261743,Point,13523850.000000002,3658261.4774765265,"[13523850.000000002, 3658261.4774765265]"
35063,74.82425212860107,0.5526765639457331,Point,13523950.0,3658261.4774765265,"[13523950.0, 3658261.4774765265]"
35064,51.324498653411865,1.5520505101481312,Point,13524050.000000002,3658261.4774765265,"[13524050.000000002, 3658261.4774765265]"
35065,44.53852319717407,1.0839172034124567,Point,13524150.0,3658261.4774765265,"[13524150.0, 3658261.4774765265]"
35313,54.274330615997314,0.21365289015037287,Point,13521650.0,3658144.57341557,"[13521650.0, 3658144.57341557]"
35314,43.67288112640381,0.4581778690120095,Point,13521750.0,3658144.57341557,"[13521750.0, 3658144.57341557]"
35315,73.0084457397461,0.43213887237436344,Point,13521850.000000002,3658144.57341557,"[13521850.000000002, 3658144.57341557]"
35316,64.6703577041626,1.0486090147625544,Point,13521950.000000002,3658144.57341557,"[13521950.000000002, 3658144.57341557]"
35317,70.13272094726562,1.8512100081385063,Point,13522050.000000002,3658144.57341557,"[13522050.000000002, 3658144.57341557]"
35318,70.73135900497437,4.67151410867089,Point,13522150.000000002,3658144.57341557,"[13522150.000000002, 3658144.57341557]"
35319,82.93960237503052,0.014390448794406421,Point,13522250.0,3658144.57341557,"[13522250.0, 3658144.57341557]"
35320,83.35178995132446,1.1782348756896315,Point,13522350.000000002,3658144.57341557,"[13522350.000000002, 3658144.57341557]"
35321,70.65068864822388,2.656619978048738,Point,13522450.000000002,3658144.57341557,"[13522450.000000002, 3658144.57341557]"
35322,68.68715286254883,1.1987576085174203,Point,13522550.0,3658144.57341557,"[13522550.0, 3658144.57341557]"
